listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
9c683c04-8e5c-41fb-bf7b-7c2a029f9573,2025-06-16T22:43:07+00:00,2025-06-16T22:43:07+00:00,STUD_AUCTION,COMPLETE,beeb7766-9fce-47ca-9d2e-a0352c5bacce,Shao Kahn,MALE,9575CD,4,SZABO,3.0,0,3560.0,Antimatter,17,ecccefad-0bf5-4225-961e-4512f22f78a5
dd3cd0a1-d335-4297-a13b-afd3590a57df,2025-06-16T22:32:00+00:00,2025-06-16T22:32:00+00:00,STUD_AUCTION,COMPLETE,57b19bda-4851-41d1-a175-9b39e469fbf6,Hephaestus,MALE,26C6DA,4,SZABO,4.0,0,36140.0,Familiar Height,3,03f99bcb-ec62-4f42-9caa-c6f3977f8935
898d2e23-8b65-41c1-81a6-aa0eea08d1f9,2025-06-16T21:31:10+00:00,2025-06-16T21:31:10+00:00,STUD_AUCTION,COMPLETE,a66913de-f42d-442e-bbdd-39c899b21700,Azur Magnifique,MALE,00BCD4,1,SZABO,3.5,0,90000.0,Sorpresa Voluta OrHo,9,47e982fa-4416-42ee-8174-0491017b2426
d8a98ae1-4749-4031-97a8-25034eab02ea,2025-06-16T21:22:16+00:00,2025-06-16T21:22:16+00:00,STUD_AUCTION,COMPLETE,a0fcc803-30b4-4afa-8d93-0b9569470438,Siege of Troy,MALE,8E24AA,4,FINNEY,3.0,0,7650.0,Plaintive Private,10,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
63dab14c-6bbc-4844-b0cb-333e595f39ac,2025-06-16T21:19:15+00:00,2025-06-16T21:19:15+00:00,STUD_AUCTION,COMPLETE,3fdcce9c-f2bb-4829-8eaf-959ea53d05fb,Mumbai Dreams,MALE,FDD835,2,BUTERIN,3.5,0,25210.0,Koh Samui Graduation,24,fe806b57-86bf-43c3-94a2-4491483f8651
7c761dfb-00a2-4adf-9c48-cbbe7055d262,2025-06-16T20:41:53+00:00,2025-06-16T20:41:53+00:00,STUD_AUCTION,COMPLETE,8b9ef5c2-10c5-498c-bbbe-35d0d61ae67a,Only breeds donks,MALE,03A9F4,2,SZABO,3.0,0,5650.0,Complimentary Helios,17,191a93d4-e3b2-4ff6-b236-823826ec4880
ab8b45fb-0ee8-4964-9dca-3b1c4107b20b,2025-06-16T20:33:02+00:00,2025-06-16T20:33:02+00:00,STUD_AUCTION,COMPLETE,da5e1e02-0454-4ad5-b366-995c0d8140ca,Tenacious Cloisonne,MALE,F06292,2,FINNEY,3.5,0,33000.0,Taylor Moon,23,191a93d4-e3b2-4ff6-b236-823826ec4880
d933e974-a610-4990-83e5-beda296aba2b,2025-06-16T20:17:52+00:00,2025-06-16T20:17:52+00:00,STUD_AUCTION,COMPLETE,d9b5f2f4-edac-49c2-a364-2593f8e6ca8b,Chimney Donkey,MALE,F48FB1,4,NAKAMOTO,2.5,0,1610.0,Lock,9,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
3285cbfe-236d-41e5-a705-88edd1ae5732,2025-06-16T20:17:16+00:00,2025-06-16T20:17:16+00:00,STUD_AUCTION,COMPLETE,1dad1aed-89de-4c8a-a406-85243745e932,Fresh Gemeni,MALE,D4E157,3,FINNEY,3.0,0,3090.0,Quake,10,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
3418001a-1b36-43e2-8a45-8286782eb133,2025-06-16T20:02:14+00:00,2025-06-16T20:02:14+00:00,STUD_AUCTION,COMPLETE,190f795c-ca49-480f-8e0d-cadbe8a639c7,Your Highness,MALE,81D4FA,3,SZABO,3.5,0,27010.0,Narwhal Sparkle,45,4f3fd1c6-f258-40f6-979e-fc8281b64373
c300dd09-02b0-4a57-a057-23ce18607d54,2025-06-16T20:00:53+00:00,2025-06-16T20:00:53+00:00,STUD_AUCTION,COMPLETE,3fb3b36e-c80c-42e6-97f9-63054f568078,Cordial Chrysanthemum,MALE,7E57C2,2,BUTERIN,3.0,1,4890.0,I Need To Stop,25,8b53a956-26a2-489d-897e-c41dc7a9d12f
0d6d823d-b979-448a-854f-00232ae0de3e,2025-06-16T20:00:43+00:00,2025-06-16T20:00:43+00:00,STUD_AUCTION,COMPLETE,96dffd77-59f1-4884-b8df-e23e1fab256d,Red Man,MALE,EF5350,4,NAKAMOTO,3.5,0,13160.0,Witness Me,16,8b53a956-26a2-489d-897e-c41dc7a9d12f
f11cec65-6035-45af-ac33-3fd7c24507f9,2025-06-16T19:54:18+00:00,2025-06-16T19:54:18+00:00,STUD_AUCTION,COMPLETE,23dff262-21b0-482d-8fb8-ccd34685e9b6,Dragon ð ð² ð,MALE,00ACC1,1,SZABO,3.0,0,4000.0,Haha,24,f067821d-77cb-4d52-9ef8-9ba5fea7257a
1047b425-a954-49cf-923a-31313fc887bb,2025-06-16T19:42:54+00:00,2025-06-16T19:42:54+00:00,STUD_AUCTION,COMPLETE,93b6da23-d61b-449b-b88e-a6c8b9fe5732,Radiant Dragon ð ð²,MALE,9C27B0,1,FINNEY,3.0,0,5090.0,HOW CAN I NAME THIS,18,f067821d-77cb-4d52-9ef8-9ba5fea7257a
b6718e96-bbc5-4d48-9824-a7b8d4295aa9,2025-06-16T19:28:41+00:00,2025-06-16T19:28:41+00:00,STUD_AUCTION,COMPLETE,a2669eda-6c18-4d22-a645-83bf2f1b2ddb,Glistening D,MALE,0097A7,4,SZABO,3.0,0,4500.0,Albatross Avocado,16,8a576834-8b70-491e-adde-0465ebf933d2
e7a0aa9a-7734-43f1-aa77-5150fbdac151,2025-06-16T19:26:34+00:00,2025-06-16T19:26:34+00:00,STUD_AUCTION,COMPLETE,308c961f-bec0-495e-b92c-839ccef79b9a,Presidential Pardon,MALE,673AB7,2,FINNEY,3.0,0,3010.0,Naka Naka Combo Meal,18,8a576834-8b70-491e-adde-0465ebf933d2
bee9e223-6329-4b8c-a28c-5b80251b2cbc,2025-06-16T19:25:01+00:00,2025-06-16T19:25:01+00:00,STUD_AUCTION,COMPLETE,e6e7b34b-f5af-4a37-b90d-c08faca272a8,Martin Moonstone,MALE,CE93D8,3,FINNEY,3.0,0,3540.0,Stake,17,8a576834-8b70-491e-adde-0465ebf933d2
fb2a77ab-5885-4afa-8e0f-065092e38a94,2025-06-16T19:24:15+00:00,2025-06-16T19:24:15+00:00,STUD_AUCTION,COMPLETE,044afa55-3a75-470c-b0f2-30b872696692,Fervent Pine,MALE,03A9F4,1,FINNEY,3.0,0,5640.0,Nintendo,12,36a908d1-b8ae-4d42-aa1a-65c791fb4495
649eaaa1-4470-4054-946c-dd9e8d956b49,2025-06-16T19:24:03+00:00,2025-06-16T19:24:03+00:00,STUD_AUCTION,COMPLETE,c20f201e-ae8c-4d00-aa36-8757bfb40d54,Notorious Nerf,MALE,BA68C8,2,NAKAMOTO,4.0,0,65100.0,Lightning McSnake,38,36a908d1-b8ae-4d42-aa1a-65c791fb4495
c8fde454-181b-4cfa-87b4-10b02eea45ff,2025-06-16T19:23:32+00:00,2025-06-16T19:23:32+00:00,STUD_AUCTION,COMPLETE,f6c1e975-39ce-4d7b-bbdf-103d9b04ac07,Cantona,MALE,81D4FA,1,SZABO,4.0,0,55890.0,Reference,27,36a908d1-b8ae-4d42-aa1a-65c791fb4495
68b3a756-c070-464f-9c5e-a0309f16975f,2025-06-16T19:23:16+00:00,2025-06-16T19:23:16+00:00,STUD_AUCTION,COMPLETE,204a9d28-8a36-4bc4-bec0-0a58054d0f96,Pika Pika,MALE,80DEEA,2,SZABO,3.0,0,2010.0,Reference,7,36a908d1-b8ae-4d42-aa1a-65c791fb4495
d41f02df-8f78-4fb5-991c-3044705cbcd9,2025-06-16T19:22:58+00:00,2025-06-16T19:22:58+00:00,STUD_AUCTION,COMPLETE,195d0465-a021-40c0-90c4-334cde22bf3d,Landmark,MALE,E91E63,2,SZABO,3.0,0,6030.0,African Star,8,8a576834-8b70-491e-adde-0465ebf933d2
3709d2ae-1e7d-4742-a10a-82db2de13b92,2025-06-16T19:17:53+00:00,2025-06-16T19:17:53+00:00,STUD_AUCTION,COMPLETE,3cae1956-9ce4-46c5-9709-4421f000fd37,Hit and Hope,MALE,FBC02D,3,SZABO,3.5,0,20110.0,Humorous Chimpanzee,16,8b932cef-9ab6-448c-9f8c-7be3218c6b44
130e1334-920a-4275-95c3-b5ae8cb24748,2025-06-16T19:17:16+00:00,2025-06-16T19:17:16+00:00,STUD_AUCTION,COMPLETE,09a405b0-6e0a-4a1a-bc0b-c4b627ffd8f5,Code Anomaly,MALE,EF9A9A,2,NAKAMOTO,4.0,0,70430.0,Omnivolt,30,af186f26-12a6-47d0-bc68-5665df9f64fe
8f44d142-99f1-43c8-87cb-46c103f213a8,2025-06-16T19:11:16+00:00,2025-06-16T19:11:16+00:00,STUD_AUCTION,COMPLETE,b8c683a1-2363-44ba-ad5d-f37110d17efb,Mystic Dragon ð ð²,MALE,F9A825,1,BUTERIN,3.0,0,4430.0,Mongol,10,f067821d-77cb-4d52-9ef8-9ba5fea7257a
47efd61c-7dc4-42c0-aa53-5f993746a12e,2025-06-16T18:22:05+00:00,2025-06-16T18:22:05+00:00,STUD_AUCTION,COMPLETE,ddc3f160-1b9c-4b75-aff8-8a8ec4648eea,El Presidente,MALE,D32F2F,1,NAKAMOTO,3.5,0,28100.0,Four,25,4f67f6d7-7ce9-402b-8568-a8538c0a8ce4
0c835da6-feb9-45fc-85fb-24c496edb866,2025-06-16T18:21:16+00:00,2025-06-16T18:21:16+00:00,STUD_AUCTION,COMPLETE,15f78979-91dc-4a9f-b49c-87df0904ea40,Affectionate Royal,MALE,AB47BC,1,FINNEY,3.0,0,2380.0,Six Finger Discount,10,a65286aa-eb24-426a-9e6a-2b64448441a6
19b38cc2-2906-4c99-b295-0030649d71b5,2025-06-16T17:27:29+00:00,2025-06-16T17:27:29+00:00,STUD_AUCTION,COMPLETE,5eee7343-0d90-45ed-bdbf-4fb3758cb129,Exquisite Dragon ð,MALE,EF5350,1,SZABO,3.0,0,3710.0,Encouraging Perspective,28,f067821d-77cb-4d52-9ef8-9ba5fea7257a
1a976546-a8cc-4376-90b1-594412a4e009,2025-06-16T17:22:51+00:00,2025-06-16T17:22:51+00:00,STUD_AUCTION,COMPLETE,33d6ff32-943a-44b2-a3f8-027bfe6f3e6a,Adored Medieval,MALE,D81B60,1,NAKAMOTO,3.0,0,2790.0,whodunnit,15,8b932cef-9ab6-448c-9f8c-7be3218c6b44
e6f21cb8-94b1-4f22-97c2-1c9aa2f26a4b,2025-06-16T17:20:26+00:00,2025-06-16T17:20:26+00:00,STUD_AUCTION,COMPLETE,f0aac040-a551-4071-92d4-2bc0132b4035,OArtTea,MALE,CE93D8,1,FINNEY,3.0,2,1500.0,Untroubled Blueberry,14,bf60b7be-c24d-4f5f-acb7-6748ddd99888
2d73925c-ca6d-4dbd-8b88-4d422b9062cc,2025-06-16T17:18:33+00:00,2025-06-16T17:18:33+00:00,STUD_AUCTION,COMPLETE,f8906eae-3c9b-4dd3-bc2f-4321979f2777,OCaptainCobra,MALE,FFD600,1,BUTERIN,3.5,2,15010.0,Prophecy,11,bf60b7be-c24d-4f5f-acb7-6748ddd99888
4f90b9b4-5c93-4317-8fd7-78e313adabf8,2025-06-16T17:09:13+00:00,2025-06-16T17:09:13+00:00,STUD_AUCTION,COMPLETE,00e7f7cc-4e66-4c48-97f5-f800682c09af,Upbeat Copernicus,MALE,E040FB,3,SZABO,3.0,0,3420.0,Sell High,25,ce129fd0-1e30-415c-b392-2f82694b4bff
ce50866e-646d-47c0-a9b8-831b5a86d1c0,2025-06-16T17:05:04+00:00,2025-06-16T17:05:04+00:00,STUD_AUCTION,COMPLETE,aada9736-543d-46e9-b146-ce84fc9ed50a,Talkative While,MALE,9C27B0,0,FINNEY,3.0,0,1520.0,Relaxed Saturn,3,a8253201-7241-430f-af8e-e3621142ff4d
d51c4381-0c4b-45b6-b6c7-c0c5a6f3f139,2025-06-16T16:56:44+00:00,2025-06-16T16:56:44+00:00,STUD_AUCTION,COMPLETE,7ce3f5f4-87f6-4539-8029-ed15a2badc24,Pure Freedom,MALE,0097A7,1,FINNEY,3.0,0,2660.0,Drop of Midnight,13,f5fb93a2-707d-495a-b942-ba0f71eb89ea
6a677f25-a04d-4439-8e28-5407c6edda6f,2025-06-16T16:50:21+00:00,2025-06-16T16:50:21+00:00,STUD_AUCTION,COMPLETE,81364d35-2842-4eeb-aabe-08d873235259,Insane Thought,MALE,4FC3F7,2,SZABO,3.5,1,100.0,Run it,1,08279b0f-67fd-4353-bffe-e3894de3edf4
5ef2886d-8eec-4d8f-8e6b-63e04e273830,2025-06-16T16:49:49+00:00,2025-06-16T16:49:49+00:00,STUD_AUCTION,COMPLETE,3dbf32e2-aaa6-4c88-8390-16cf5dd4008a,Royal Ascot,MALE,AFB42B,2,BUTERIN,3.5,0,200.0,Second Chance,1,08279b0f-67fd-4353-bffe-e3894de3edf4
063dcd33-6443-4a9f-85ad-66dd06b62c6b,2025-06-16T16:49:26+00:00,2025-06-16T16:49:26+00:00,STUD_AUCTION,COMPLETE,a20f9777-b440-4497-833d-42c6063594ca,Side Piece,MALE,7B1FA2,3,FINNEY,3.5,1,3520.0,Confident Koala,8,08279b0f-67fd-4353-bffe-e3894de3edf4
85229e9d-86f6-4804-84f9-b175723948d0,2025-06-16T16:49:03+00:00,2025-06-16T16:49:03+00:00,STUD_AUCTION,COMPLETE,ab629ccf-2be4-439e-b196-c3f292ebbcdd,Cannabis,MALE,512DA8,2,FINNEY,3.5,1,15360.0,Silent Lucidity,7,08279b0f-67fd-4353-bffe-e3894de3edf4
6aa39f93-f125-4618-b956-97792a982938,2025-06-16T16:48:33+00:00,2025-06-16T16:48:33+00:00,STUD_AUCTION,COMPLETE,deffd317-157c-48a0-a117-825c44b724e3,Nexusrain,MALE,F48FB1,2,NAKAMOTO,3.5,1,25510.0,Invigorating Bespoke,3,08279b0f-67fd-4353-bffe-e3894de3edf4
29defbcf-87ed-4608-98bc-cc2d0718941e,2025-06-16T16:39:34+00:00,2025-06-16T16:39:34+00:00,STUD_AUCTION,COMPLETE,06202969-efe1-49c6-a281-85b522d57b55,Sensational Eurydice,MALE,9C27B0,3,BUTERIN,2.5,0,2230.0,Dreamy Diptych,7,6dc0657a-e2dc-4254-9520-af83167f87f2
173d1c00-c990-43ed-a7bc-be4801435d1d,2025-06-16T16:20:33+00:00,2025-06-16T16:20:33+00:00,STUD_AUCTION,COMPLETE,7382afba-e425-4b69-aa39-cda716a12b10,Good Genes Bad Algo,MALE,29B6F6,2,NAKAMOTO,2.5,0,1810.0,Brilliant Interval,9,e98aa29b-4d87-4688-a99b-d7bfe2029f32
c1164f3d-993b-4b93-8844-a836dc0e8234,2025-06-16T16:19:59+00:00,2025-06-16T16:19:59+00:00,STUD_AUCTION,COMPLETE,10f6ca9f-2ec2-4a3c-b234-f34f80b55055,Zedicus,MALE,B39DDB,1,SZABO,3.0,0,4510.0,Energetic Aeolus,7,e98aa29b-4d87-4688-a99b-d7bfe2029f32
2eba2f0d-740b-4c9e-a737-079cb9446a2d,2025-06-16T16:18:10+00:00,2025-06-16T16:18:10+00:00,STUD_AUCTION,COMPLETE,ee7b5ff5-1f7f-4006-b1d2-33629afaad75,Patton,MALE,F9A825,2,BUTERIN,3.0,2,4000.0,Reference,2,2651a221-ede8-4a9f-a373-a978c9ed3fcd
43d2eb88-b4f6-4099-9986-65a9a4e56597,2025-06-16T16:17:33+00:00,2025-06-16T16:17:33+00:00,STUD_AUCTION,COMPLETE,e702bbbd-a4ab-4b14-aa24-e2d1c3c379d7,Balanced Hummingbird,MALE,BA68C8,2,SZABO,3.0,0,2010.0,Smoking Paint,6,2651a221-ede8-4a9f-a373-a978c9ed3fcd
f21a7f47-896a-4a9a-8eae-9d4c4d59791d,2025-06-16T16:17:19+00:00,2025-06-16T16:17:19+00:00,STUD_AUCTION,COMPLETE,943cac83-948d-4ac5-a3c6-8b50596742e0,Omar Bradley,MALE,4DD0E1,2,SZABO,3.0,0,1620.0,Lonesome Drifter,4,2651a221-ede8-4a9f-a373-a978c9ed3fcd
681747f3-e161-4732-99f0-d75d97be01d6,2025-06-16T16:04:14+00:00,2025-06-16T16:04:14+00:00,STUD_AUCTION,COMPLETE,2866e5ee-424b-43c5-9c85-689baac56fcf,Abhimanyu,MALE,0097A7,4,SZABO,3.0,0,8110.0,Red Dwarf,6,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
4a4a751a-5b82-4b29-9e43-4776faf46e41,2025-06-16T16:00:17+00:00,2025-06-16T16:00:17+00:00,STUD_AUCTION,COMPLETE,7af44ea7-f8dd-4735-b6da-33314bf839a0,Inspiring Apricot,MALE,FDD835,2,BUTERIN,3.0,0,3020.0,Bright Statement,1,2ec91d7f-c26e-4c4e-b564-29c064207527
ff6dbf9f-dec8-415e-aa61-daedeeba8ec2,2025-06-16T15:52:07+00:00,2025-06-16T15:52:07+00:00,STUD_AUCTION,COMPLETE,309b5b87-efd9-42cb-b718-c3ed6e0f9d05,Nakula,MALE,F06292,3,NAKAMOTO,3.0,0,14000.0,Empress Theodora,1,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
8599ad20-21d3-4f50-9b2b-66c9074ea703,2025-06-16T15:51:13+00:00,2025-06-16T15:51:13+00:00,STUD_AUCTION,COMPLETE,3f036611-bf0e-4164-b0cf-d6683a9285b7,Aim For The Bushes,MALE,AB47BC,2,BUTERIN,3.0,0,3000.0,Shake and Bake,1,c14b892e-23f5-4c92-8a16-5c34301b9b23
9a92e44f-5f35-4c70-9c18-9835915ac17b,2025-06-16T15:47:34+00:00,2025-06-16T15:47:34+00:00,STUD_AUCTION,COMPLETE,425de7c4-88b8-4f7e-adb7-3e484a8e1397,Committed One,MALE,81D4FA,3,NAKAMOTO,3.0,1,2880.0,Blue Naka,8,ad833822-772d-4386-9914-e00294dfd13e
046d2b36-3561-4603-9a68-7366ca30349b,2025-06-16T15:46:01+00:00,2025-06-16T15:46:01+00:00,STUD_AUCTION,COMPLETE,516145a4-a51e-47ff-a257-a22bc24a7416,Polished Steel,MALE,7B1FA2,2,FINNEY,3.5,0,7150.0,Bracket,10,e4983c52-0694-4278-9445-c7fe69c52715
fb76569f-91a9-44f6-8a48-b11bc54106a7,2025-06-16T15:45:14+00:00,2025-06-16T15:45:14+00:00,STUD_AUCTION,COMPLETE,0d4f0d0e-f9d0-4be0-bdaf-39ee8a6a8217,Gas Man,MALE,7E57C2,2,FINNEY,3.5,0,13100.0,Reference,25,e4983c52-0694-4278-9445-c7fe69c52715
563188c1-0ffb-4ebd-a085-1ff94d29f1c1,2025-06-16T15:38:42+00:00,2025-06-16T15:38:42+00:00,STUD_AUCTION,COMPLETE,31157981-cbf5-48a2-8a7d-c84257e2bfae,Frivolous Guest,MALE,AB47BC,0,FINNEY,3.0,4,4350.0,Pacific Pacifist,1,f1598df2-289c-4478-bd8a-1c8f61f10d0f
aeaa88b3-0562-44b0-8f1e-38b355c8d4b0,2025-06-16T15:36:45+00:00,2025-06-16T15:36:45+00:00,STUD_AUCTION,COMPLETE,0233999e-9a45-491c-b90a-7ce62b563814,Lazer,MALE,29B6F6,5,SZABO,3.5,0,17230.0,Beloved Guinness,14,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
9e8e3142-e649-4e60-825a-378ee5f6dbed,2025-06-16T15:29:32+00:00,2025-06-16T15:29:32+00:00,STUD_AUCTION,COMPLETE,9ae8c50e-d81a-4f31-8c81-c627fcef8119,Hospitable Ram,MALE,7C4DFF,1,FINNEY,3.5,3,12420.0,Reference,5,24d00478-a130-420f-9c97-c4dc77dc16fc
50644bed-929b-4c8a-93fd-35c248050d5d,2025-06-16T15:16:56+00:00,2025-06-16T15:16:56+00:00,STUD_AUCTION,COMPLETE,e7eb9673-9124-4742-b742-918602a54921,Liberating Pumpkin,MALE,00BCD4,3,FINNEY,2.5,0,1910.0,Joyous Radioscope,13,9129b61e-1594-4940-a496-86636eb7caf4
0dc4a0e2-03e8-4ce1-9d58-545637d33b35,2025-06-16T15:16:42+00:00,2025-06-16T15:16:42+00:00,STUD_AUCTION,COMPLETE,4b319392-da03-4980-8b57-48116fdb4a82,Dr Disrespect,MALE,29B6F6,3,SZABO,3.0,0,2000.0,Soft Galatea,7,9129b61e-1594-4940-a496-86636eb7caf4
b2190f29-f05f-415e-a293-8a420bf2df14,2025-06-16T15:05:32+00:00,2025-06-16T15:05:32+00:00,STUD_AUCTION,COMPLETE,921fdd08-2f45-47c6-bbb8-8c5abcd59bcd,Very Cherry,MALE,E91E63,2,NAKAMOTO,3.0,2,7780.0,Enormously,9,05307b09-2802-4aff-b2d9-43fd10e91664
b24c4904-bf73-4b4f-92d1-023de8e2792f,2025-06-16T14:59:06+00:00,2025-06-16T14:59:06+00:00,STUD_AUCTION,COMPLETE,0e230746-4646-42ca-85b1-bf3cc6f96a88,Speed Rocket,MALE,03A9F4,2,SZABO,3.5,0,12240.0,Lined Shelter,6,76e5651b-1a30-448d-8316-73acb5c902cd
d604a09a-8b7a-41e1-b9ce-aad93f7ec58c,2025-06-16T14:58:02+00:00,2025-06-16T14:58:02+00:00,STUD_AUCTION,COMPLETE,d8825a0a-ada1-41e3-ae70-9954ca1d15b8,Tsunami,MALE,CE93D8,2,BUTERIN,3.0,0,5000.0,Devotion,6,76e5651b-1a30-448d-8316-73acb5c902cd
13058f11-a94a-48c8-9cf1-071c2c664cf2,2025-06-16T14:57:41+00:00,2025-06-16T14:57:41+00:00,STUD_AUCTION,COMPLETE,9e7efe46-2684-4387-82fa-c683f7e37c39,Cool,MALE,80DEEA,3,SZABO,3.0,0,4110.0,Persist,4,76e5651b-1a30-448d-8316-73acb5c902cd
16b1df5f-dc10-4969-90ec-e873ed14bc7b,2025-06-16T14:55:51+00:00,2025-06-16T14:55:51+00:00,STUD_AUCTION,COMPLETE,2dcd876a-1fc0-4118-a9b2-8c111f2c4e78,Furnace,MALE,E91E63,3,NAKAMOTO,3.5,1,31040.0,Moonlight Shadow,11,76e5651b-1a30-448d-8316-73acb5c902cd
a368a35a-98db-48d4-a049-564185035fa0,2025-06-16T14:47:08+00:00,2025-06-16T14:47:08+00:00,STUD_AUCTION,COMPLETE,b6103d4b-5303-4605-8fe2-231b58e7e813,Luminous Meteorite,MALE,B39DDB,2,FINNEY,3.0,0,3490.0,Tangled Torch,22,c087a3a1-4eec-41b1-920d-114070ccaf02
ce554db1-6079-4bb3-ba14-14101f7362ca,2025-06-16T14:20:42+00:00,2025-06-16T14:20:42+00:00,STUD_AUCTION,COMPLETE,24637cce-84ed-4ac3-a087-314369937324,Bluntasaurus,MALE,039BE5,0,SZABO,3.0,4,4230.0,Flower Plant,13,ec4212af-ccd1-4d33-9e74-19133ca91dd7
72420714-8db9-4db2-bcca-91e63b9da0b8,2025-06-16T14:17:55+00:00,2025-06-16T14:17:55+00:00,STUD_AUCTION,COMPLETE,b70485a8-57de-443d-9920-edbc047382e7,Luminous God,MALE,0097A7,1,SZABO,3.0,0,2010.0,Smooth Criminal,9,c772b4fb-b93b-45cb-b59d-925e284f20b8
1abcc92d-9a2c-4c3c-bd8a-556fe1b5dafa,2025-06-16T14:15:01+00:00,2025-06-16T14:15:01+00:00,STUD_AUCTION,COMPLETE,809dfdda-53b4-40f9-bc91-90b3aa7e1f7c,Frogger,MALE,AFB42B,4,BUTERIN,3.5,0,11240.0,Nerfed,23,328ba543-ed3d-47f6-8a5f-541387f38514
aabf55ca-69f5-4e8d-ae87-894a74b62b72,2025-06-16T14:14:14+00:00,2025-06-16T14:14:14+00:00,STUD_AUCTION,COMPLETE,66e9475a-17df-4583-a793-b43e48053a86,Waterlogged Grab,MALE,5E35B1,0,FINNEY,3.5,0,16620.0,Fugly,28,328ba543-ed3d-47f6-8a5f-541387f38514
