listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
d685d07a-66e0-4cf0-b1f8-d512164f5b5b,2025-06-19T23:19:09+00:00,2025-06-19T23:19:09+00:00,STUD_AUCTION,COMPLETE,8f6720c5-4044-41d5-b69b-a5927da526ef,Voltaire,MALE,C2185B,3,NAKAMOTO,3.5,5,27510.0,Pretty Reckless,12,0cb14e18-fbb3-4ab5-9531-0dd409950b27
0768cfd9-3f8f-46dc-a960-263a8891b96a,2025-06-19T23:15:35+00:00,2025-06-19T23:15:35+00:00,STUD_AUCTION,COMPLETE,fafb196b-089e-4d6e-887f-be81ccc979f8,Mystery,MALE,039BE5,3,FINNEY,3.0,0,4550.0,Heatwave,19,0cb14e18-fbb3-4ab5-9531-0dd409950b27
27c05b17-c235-4da9-adb1-1fc59bc857cf,2025-06-19T23:15:00+00:00,2025-06-19T23:15:00+00:00,STUD_AUCTION,COMPLETE,0cd9255f-47ae-45a6-9bae-8423832c3e97,Ketchup,MALE,E91E63,2,BUTERIN,3.0,0,7100.0,Kal Vas Flam,10,0cb14e18-fbb3-4ab5-9531-0dd409950b27
e34d9bd8-4dac-4fab-a966-4e3062f028ac,2025-06-19T23:09:43+00:00,2025-06-19T23:09:43+00:00,STUD_AUCTION,COMPLETE,797e731c-6587-4e4b-8a66-33d3767eb28f,4 Star Parents,MALE,E53935,5,SZABO,3.5,0,16510.0,Reference,10,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
c9ad74a8-9092-4259-901c-b268fcde3a11,2025-06-19T22:26:24+00:00,2025-06-19T22:26:24+00:00,STUD_AUCTION,COMPLETE,819b30c6-0319-45e3-9a10-8d04c5d1e291,Infernal,MALE,E91E63,2,SZABO,3.5,0,22000.0,Natsu,8,825c4dee-100b-4567-b27b-f76769851653
ef3c4378-3bc2-4e8b-9d91-acccf010edc9,2025-06-19T22:15:02+00:00,2025-06-19T22:15:02+00:00,STUD_AUCTION,COMPLETE,b223866a-70d2-4672-bc5b-a47cd7e7d2bc,Ketamine,MALE,512DA8,2,NAKAMOTO,4.0,1,96950.0,Rendezvous Peak,18,0c85ddac-2b68-41af-96e3-14e915e316c8
7eebc85e-e591-407f-977c-b079df3b59ef,2025-06-19T21:41:28+00:00,2025-06-19T21:41:28+00:00,STUD_AUCTION,COMPLETE,a0fcc803-30b4-4afa-8d93-0b9569470438,Siege of Troy,MALE,8E24AA,4,FINNEY,3.0,0,8890.0,Monsoon,7,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
1bcdf955-236c-43fe-8624-4ffd1cf9938f,2025-06-19T21:36:26+00:00,2025-06-19T21:36:26+00:00,STUD_AUCTION,COMPLETE,7a704510-f1e3-47de-b0ce-3b36930101a8,SIR TRISTAM,MALE,BA68C8,0,FINNEY,3.0,0,5020.0,Fern,7,610d7477-1a6b-41d1-aa93-ab7dab9aee8a
bf08a0fd-33ea-4c53-b73d-e226bd94104a,2025-06-19T21:32:46+00:00,2025-06-19T21:32:46+00:00,STUD_AUCTION,COMPLETE,7db36809-0877-4774-adca-09dae02b4470,Primary Dump,MALE,03A9F4,0,SZABO,3.0,0,4010.0,Katy Perry,12,1faab98b-6c56-435c-95cc-ffffa25d3de0
c71b5fd9-24db-437c-8c8a-1fdcec9edfdb,2025-06-19T21:31:33+00:00,2025-06-19T21:31:33+00:00,STUD_AUCTION,COMPLETE,4f9a2f3b-17bb-4496-a573-ed2c5603bdaa,Pointed Collection,MALE,D81B60,0,NAKAMOTO,3.0,0,6500.0,Quads,16,1faab98b-6c56-435c-95cc-ffffa25d3de0
d21b0c77-4769-4af2-808e-5515357dcef1,2025-06-19T21:07:59+00:00,2025-06-19T21:07:59+00:00,STUD_AUCTION,COMPLETE,fff5ca4d-ef75-4610-bb8d-a50aabdbc8f2,Cartoon Network,MALE,CE93D8,0,FINNEY,3.0,2,10810.0,Atmosphere,11,6e4c4491-dba3-4a7d-848d-b175a52c1091
eed628e9-c5b6-4e1d-acdf-4d390859a8be,2025-06-19T21:07:49+00:00,2025-06-19T21:07:49+00:00,STUD_AUCTION,COMPLETE,a34a6e4b-c187-481c-8879-517065559893,F B I,MALE,0097A7,5,BUTERIN,3.5,0,14510.0,TAG Heuer,18,6e4c4491-dba3-4a7d-848d-b175a52c1091
7eff9136-4353-48ea-ae22-555b48637241,2025-06-19T21:07:34+00:00,2025-06-19T21:07:34+00:00,STUD_AUCTION,COMPLETE,5bf2fa7e-80f6-4c89-8dd0-ba4f66d27e94,Adam Sandler,MALE,5E35B1,0,FINNEY,3.0,2,4000.0,Clumsy Ordinary,4,6e4c4491-dba3-4a7d-848d-b175a52c1091
5cf63037-a6eb-4af2-ab37-23e615d7f139,2025-06-19T21:07:25+00:00,2025-06-19T21:07:25+00:00,STUD_AUCTION,COMPLETE,1a41ae61-4ccc-4a26-8458-d848095c44f9,DiCaprio,MALE,E6EE9C,0,BUTERIN,3.0,1,2710.0,McDonalds,9,6e4c4491-dba3-4a7d-848d-b175a52c1091
0158ff32-71b9-482a-8f0d-fa10234af984,2025-06-19T20:56:22+00:00,2025-06-19T20:56:22+00:00,STUD_AUCTION,COMPLETE,956465ef-4388-48b8-aeee-23f8bb334663,Unpleasant Gold,MALE,EF9A9A,0,NAKAMOTO,3.0,1,3010.0,Prophecy,6,31f14de3-5eec-4b6d-b330-28477c9d04d1
07437226-d077-49d4-ab69-5283ccdfa27b,2025-06-19T20:55:58+00:00,2025-06-19T20:55:58+00:00,STUD_AUCTION,COMPLETE,65226aa5-e2ab-4106-b606-e176e6930635,Innocent Celestial,MALE,039BE5,1,SZABO,3.0,0,1650.0,Whipped creams,3,045f7f92-fb60-40fd-b6cc-0c2e94636ea8
40658cd6-1f0b-4eec-b0d6-be10ba1a75bf,2025-06-19T20:50:07+00:00,2025-06-19T20:50:07+00:00,STUD_AUCTION,COMPLETE,afb6af80-9517-47cb-93e0-38ac184a35ba,Mcdavid,MALE,0288D1,3,SZABO,3.0,0,2750.0,Blessed Corona,43,6e4c4491-dba3-4a7d-848d-b175a52c1091
4d6271d7-ef91-40fa-a618-92df34197936,2025-06-19T20:49:55+00:00,2025-06-19T20:49:55+00:00,STUD_AUCTION,COMPLETE,33d9511b-f2b8-44aa-b82f-8aa80079fe1f,Jackie 42,MALE,4FC3F7,2,NAKAMOTO,3.0,0,4500.0,Ice Cube,6,6e4c4491-dba3-4a7d-848d-b175a52c1091
2d14f7e1-bdec-4293-8ec5-2c046ea808e9,2025-06-19T20:43:20+00:00,2025-06-19T20:43:20+00:00,STUD_AUCTION,COMPLETE,65a1c7bf-f8e3-4e16-8292-fb7610b55125,Muffin Muncher,MALE,81D4FA,5,BUTERIN,3.5,0,7010.0,Gambit,3,328ba543-ed3d-47f6-8a5f-541387f38514
613013ac-372a-4050-af76-9ea8f7b30579,2025-06-19T20:42:42+00:00,2025-06-19T20:42:42+00:00,STUD_AUCTION,COMPLETE,ad422b8d-eb70-4d0b-b297-82fc8ed473a0,Sunny Corduroy,MALE,AB47BC,3,FINNEY,3.0,0,5010.0,Trash,13,e840a85b-a706-4284-90ec-d684195355b6
c81bd550-32dd-4316-aba2-4dee69c6db8a,2025-06-19T20:19:53+00:00,2025-06-19T20:19:53+00:00,STUD_AUCTION,COMPLETE,9d972e08-f823-4b27-8951-a61b8ea2a7f3,Unplugged,MALE,AB47BC,2,BUTERIN,3.0,0,3210.0,Perfect Timing,5,af186f26-12a6-47d0-bc68-5665df9f64fe
82ddb8c2-2977-4521-aec5-f4bf5f7f1365,2025-06-19T20:11:29+00:00,2025-06-19T20:11:29+00:00,STUD_AUCTION,COMPLETE,46a72882-936e-4cf0-8ba4-d77df93fcd2a,Ebullient Mango,MALE,FBC02D,3,FINNEY,3.5,0,21000.0,Spinosaurus,22,9129b61e-1594-4940-a496-86636eb7caf4
8f14091f-2f7b-4126-9d40-1d1156b1b4d9,2025-06-19T20:01:04+00:00,2025-06-19T20:01:04+00:00,STUD_AUCTION,COMPLETE,b81d4cb0-d7e5-4256-8bf7-6faf8129ef10,Rejoicing Bargeboard,MALE,7E57C2,1,BUTERIN,2.5,0,1350.0,Openhearted Monarchy,4,fdb058f3-b236-48d8-bb7d-43d3f81a7baf
802e3360-2e1f-49fe-9817-a8831d570a61,2025-06-19T19:39:45+00:00,2025-06-19T19:39:45+00:00,STUD_AUCTION,COMPLETE,b0a29a58-fd43-452a-a1d1-395c43e2704b,Hairy Toes,MALE,7B1FA2,1,FINNEY,3.5,0,7230.0,Scarlet Begonias,7,5dc43058-344f-47d8-ae2d-4c87df1e20bd
e6ac0578-0cb2-4cda-91f4-e57d0a329cfb,2025-06-19T19:38:26+00:00,2025-06-19T19:38:26+00:00,STUD_AUCTION,COMPLETE,ec46d899-ac7a-4342-bddd-92026800d7c2,Backmarker,MALE,4FC3F7,0,SZABO,3.0,0,18930.0,Hammerfell,10,5dc43058-344f-47d8-ae2d-4c87df1e20bd
95c9b084-3d14-4d10-8d34-257a86474d47,2025-06-19T19:37:40+00:00,2025-06-19T19:37:40+00:00,STUD_AUCTION,COMPLETE,5e70e9bb-1261-425d-955d-a8552d1692bf,Seriously High,MALE,81D4FA,4,SZABO,3.5,0,10000.0,Brad Marchands Mom,1,5dc43058-344f-47d8-ae2d-4c87df1e20bd
565552c8-06ad-45aa-9a46-6c614c537340,2025-06-19T19:36:56+00:00,2025-06-19T19:36:56+00:00,STUD_AUCTION,COMPLETE,0fd8e201-d715-4f35-b903-81ee9ba21b9e,Educated Gamble,MALE,EF5350,1,NAKAMOTO,4.0,0,57580.0,Manchester United,7,5dc43058-344f-47d8-ae2d-4c87df1e20bd
973219dc-fcd9-4208-aaad-9056b259055b,2025-06-19T19:10:41+00:00,2025-06-19T19:10:41+00:00,STUD_AUCTION,COMPLETE,a5d0e814-2371-4ced-93bc-1c2e0f9ced71,Resilient Baton,MALE,CE93D8,3,BUTERIN,2.5,0,1560.0,Sparkling Hazel,8,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
f4dd9d00-b38a-4ecf-b097-94bbeeaeba69,2025-06-19T18:10:46+00:00,2025-06-19T18:10:46+00:00,STUD_AUCTION,COMPLETE,03471772-8ea5-4faf-94ea-8a1dbea1748c,Balanced Foothill,MALE,512DA8,4,FINNEY,3.0,0,3230.0,Charitable Harp,9,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
6f6d2aa1-08d6-4b59-abde-2fe074742477,2025-06-19T18:05:00+00:00,2025-06-19T18:05:00+00:00,STUD_AUCTION,COMPLETE,bfa707a3-5d92-46fe-8fb6-9a3dce08c129,Speed Merchant,MALE,80DEEA,0,SZABO,2.5,0,2380.0,Fabulous Empire,11,3d434f7e-d235-45ea-b399-ffbd990e94cf
663f622a-0c79-4911-9299-d4a147a8b255,2025-06-19T17:54:15+00:00,2025-06-19T17:54:15+00:00,STUD_AUCTION,COMPLETE,7b6d0e2d-abc9-4cfa-a129-8deaefcdd125,Blissful Mustache,MALE,FFFF00,3,NAKAMOTO,3.5,0,23130.0,Mirthful Yucca,36,bf668049-55d2-40a8-9626-cee131f2e4fa
1bbfc6da-811d-458d-a6f4-0370cafb2e5b,2025-06-19T17:53:08+00:00,2025-06-19T17:53:08+00:00,STUD_AUCTION,COMPLETE,89508a8b-f8b1-4c8f-8d82-5da4db60a102,Unselfish Engaged,MALE,7B1FA2,3,NAKAMOTO,3.5,0,10100.0,Wintermute,10,bf668049-55d2-40a8-9626-cee131f2e4fa
5091780d-4db4-4f71-8862-3285ecc75b0c,2025-06-19T17:51:55+00:00,2025-06-19T17:51:55+00:00,STUD_AUCTION,COMPLETE,c035c25d-2e90-4b03-aeda-760a561d3f33,Graceful Fiddler,MALE,BDBDBD,4,BUTERIN,3.0,0,2690.0,Rando,11,bf668049-55d2-40a8-9626-cee131f2e4fa
5f562d59-3b34-4634-a6e2-3edbc6d5a981,2025-06-19T17:48:28+00:00,2025-06-19T17:48:28+00:00,STUD_AUCTION,COMPLETE,2124ca26-f93f-440a-b2d2-8b23cfdf87dd,Loving Selene,MALE,E53935,2,SZABO,3.0,0,6750.0,Maelstrom,5,bf668049-55d2-40a8-9626-cee131f2e4fa
1bfa7211-77d5-412c-8aa7-713374629811,2025-06-19T17:48:08+00:00,2025-06-19T17:48:08+00:00,STUD_AUCTION,COMPLETE,3081a51c-cda3-4cd5-9cb4-766135397be9,Jolly Thrush,MALE,00BCD4,3,NAKAMOTO,2.5,0,1940.0,Reference,4,bf668049-55d2-40a8-9626-cee131f2e4fa
eb0f1133-03a6-4a80-9189-a6fdf90e0f7d,2025-06-19T17:46:29+00:00,2025-06-19T17:46:29+00:00,STUD_AUCTION,COMPLETE,39bb3654-8089-4b8a-a3f9-996d5dbe44d7,Cherished Turnip,MALE,D81B60,2,SZABO,3.0,0,7730.0,Charles Beaudelaire,6,bf668049-55d2-40a8-9626-cee131f2e4fa
3bf40055-86ff-4398-b4ff-efbb23afb487,2025-06-19T17:45:51+00:00,2025-06-19T17:45:51+00:00,STUD_AUCTION,COMPLETE,065d14e0-2743-4b5a-bb2d-0d0af41a9a2f,Keen Drawing,MALE,AFB42B,3,SZABO,3.5,0,13410.0,Hard-to-find Outside,6,bf668049-55d2-40a8-9626-cee131f2e4fa
d6eaac59-c650-4445-b3d8-b53b629aa319,2025-06-19T17:33:19+00:00,2025-06-19T17:33:19+00:00,STUD_AUCTION,COMPLETE,52d7bd23-16a5-464b-b21a-be8926c6fdad,Rhode Island,MALE,CE93D8,2,BUTERIN,3.0,0,2510.0,Nurturing Mongoose,12,b06f0a2d-18ab-4134-b9a7-75c434904118
29e579a5-26b9-4ea5-8126-38d5bb5c3469,2025-06-19T17:24:59+00:00,2025-06-19T17:24:59+00:00,STUD_AUCTION,COMPLETE,a9be83cf-0fa4-41fa-8543-c2349bc511f9,All Black,MALE,000000,3,BUTERIN,3.5,0,57000.0,Supernova,10,77c73bec-3021-4d68-90c1-0979acd41dcd
90e58622-03cf-4027-8faa-320b2331b257,2025-06-19T17:05:57+00:00,2025-06-19T17:05:57+00:00,STUD_AUCTION,COMPLETE,7509ec50-4af5-40e4-9c47-77d699601f88,Oliver,MALE,F44336,2,NAKAMOTO,3.5,0,13410.0,Fervent Xylophone,3,569a2d06-7144-4992-84cd-e543bc89aa61
1426096d-beb2-449e-8132-22c1f60b99a3,2025-06-19T16:39:18+00:00,2025-06-19T16:39:18+00:00,STUD_AUCTION,COMPLETE,c1cf3fd6-b9f5-4b20-8cd5-8f4f342fe41a,Chaotic,MALE,F9A825,0,BUTERIN,3.5,0,16480.0,LBJ Goal,24,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
1b097bf1-7610-4f1a-ba11-3ef020acfed2,2025-06-19T16:36:38+00:00,2025-06-19T16:36:38+00:00,STUD_AUCTION,COMPLETE,9c666010-00d7-48be-99c5-e13af586c0dd,Eternity,MALE,5E35B1,0,FINNEY,3.0,0,8000.0,Bugatti,31,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
da313efd-f317-4d03-9c80-dca9ff09b81f,2025-06-19T16:24:11+00:00,2025-06-19T16:24:11+00:00,STUD_AUCTION,COMPLETE,f6f2dc5f-5b59-4885-ba29-9d7f496f55c2,Trusting Eon,MALE,81D4FA,2,SZABO,3.5,0,22830.0,Go Utes,18,bf1e1207-8756-4dee-a637-336aa6d355a8
bf7e055b-e771-4690-8b18-a59fae6d03fd,2025-06-19T16:16:31+00:00,2025-06-19T16:16:31+00:00,STUD_AUCTION,COMPLETE,93cf06ed-c367-403c-89cb-44194a9dadc6,Ness,MALE,8E24AA,2,FINNEY,3.0,0,4040.0,Reference,9,10c37b00-32ff-4858-8925-dc8ae016f3c1
357a727c-8ebc-4a62-842c-0e608db34cae,2025-06-19T16:16:12+00:00,2025-06-19T16:16:12+00:00,STUD_AUCTION,COMPLETE,2297f555-d866-4881-bed5-5194a02fa3b1,Arjuna,MALE,039BE5,0,SZABO,3.5,0,18510.0,Hay Gandiva,5,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
da9fca59-7afd-4408-bce0-66cadaa45bb7,2025-06-19T16:15:16+00:00,2025-06-19T16:15:16+00:00,STUD_AUCTION,COMPLETE,d095a7d1-0687-49f4-a8bc-4b2fba699051,Likeable Silenus,MALE,CDDC39,3,BUTERIN,3.0,0,800.0,All On Red,5,b501b95c-c200-47ae-91f6-530321e9af31
efcea986-8602-4d13-b271-7cd8fed968a7,2025-06-19T16:14:36+00:00,2025-06-19T16:14:36+00:00,STUD_AUCTION,COMPLETE,bf2f8641-6cc5-4d0b-a7c5-b963ae52f410,Flimsy National,MALE,C6FF00,0,BUTERIN,3.0,2,1800.0,Crazy Stupid Luck,9,77c73bec-3021-4d68-90c1-0979acd41dcd
1fa41861-2683-4dde-aca5-e09e70a7ab44,2025-06-19T16:14:19+00:00,2025-06-19T16:14:19+00:00,STUD_AUCTION,COMPLETE,dddb1701-ffbc-4889-9336-ae8a84a0f9c7,Blessed Gown,MALE,E53935,1,NAKAMOTO,3.5,2,15000.0,Gratified Emerald,42,77c73bec-3021-4d68-90c1-0979acd41dcd
91c31c4b-e9b8-4d17-8d08-62b2c442689e,2025-06-19T16:14:06+00:00,2025-06-19T16:14:06+00:00,STUD_AUCTION,COMPLETE,206c993b-9fee-46d0-99c5-3c48cf1a3ba4,Regal Riches,MALE,EF5350,4,BUTERIN,3.5,0,13410.0,Ugly Pace,15,b501b95c-c200-47ae-91f6-530321e9af31
a0276f29-f396-4f2a-842d-d60e749ddeca,2025-06-19T16:13:33+00:00,2025-06-19T16:13:33+00:00,STUD_AUCTION,COMPLETE,5f734055-0bc9-45db-899e-6b2427ab484c,Canine Truth,MALE,FFFF00,0,BUTERIN,3.0,0,7700.0,Lakshmi,3,77c73bec-3021-4d68-90c1-0979acd41dcd
76e11d4a-1bcf-4f8a-9a8b-6b53678f27e2,2025-06-19T16:11:50+00:00,2025-06-19T16:11:50+00:00,STUD_AUCTION,COMPLETE,a99b091b-e93d-4d3f-93ef-9d9b6360f02d,Deep Tissue Message,MALE,D32F2F,1,SZABO,4.0,1,99100.0,Rusty Goat,9,b501b95c-c200-47ae-91f6-530321e9af31
e163d590-a5a3-4a5a-a062-18c40c08e663,2025-06-19T16:07:50+00:00,2025-06-19T16:07:50+00:00,STUD_AUCTION,COMPLETE,15317bb6-f364-4de5-b4c2-e4fcac5d0213,Keen Perspective,MALE,E57373,1,NAKAMOTO,4.0,0,91000.0,Not For Sale,58,b501b95c-c200-47ae-91f6-530321e9af31
53f8b9ec-10c9-4c27-a0bf-da756d669ef1,2025-06-19T16:05:16+00:00,2025-06-19T16:05:16+00:00,STUD_AUCTION,COMPLETE,a8eca931-fa2c-456b-8c1e-d1803123f834,Wowzer,MALE,5E35B1,4,SZABO,2.5,0,510.0,Cheerful Molding,5,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
47baa162-b914-4d7e-950b-f6589497c410,2025-06-19T15:58:47+00:00,2025-06-19T15:58:47+00:00,STUD_AUCTION,COMPLETE,7382afba-e425-4b69-aa39-cda716a12b10,Good Genes Bad Algo,MALE,29B6F6,2,NAKAMOTO,2.5,0,1230.0,Delighted Tiresias,11,e98aa29b-4d87-4688-a99b-d7bfe2029f32
4655175b-1a55-4db8-9f1a-528ea998d802,2025-06-19T15:58:33+00:00,2025-06-19T15:58:33+00:00,STUD_AUCTION,COMPLETE,ebaffb71-474c-4317-b53e-e04920cfab0e,Soaring Pandu,MALE,F48FB1,2,NAKAMOTO,3.5,0,17040.0,Kinnara,23,439401ad-d6f3-43ed-a22e-50c39b7ba7eb
65dd8b64-8c82-41bb-8bf1-f115212a5f41,2025-06-19T15:21:39+00:00,2025-06-19T15:21:39+00:00,STUD_AUCTION,COMPLETE,fe08a11b-ff27-46d7-bc34-6bddbbe58850,Agent Zero,MALE,7C4DFF,0,FINNEY,3.0,1,4010.0,Inviting Flour,23,bd4b02f2-eb1a-4545-a540-8974bc0daeca
44af7c6a-2be1-4993-aabd-7f532193225a,2025-06-19T14:53:31+00:00,2025-06-19T14:53:31+00:00,STUD_AUCTION,COMPLETE,0544aa49-0372-449f-a4db-6779b3fdbffa,Running Scared,MALE,E91E63,1,NAKAMOTO,3.0,0,11300.0,Unsatisfied Roll,37,3c201474-9099-4ba4-95ab-48438575c6cb
236b941e-9cf7-4d31-8cb4-75e55fb87848,2025-06-19T14:37:48+00:00,2025-06-19T14:37:48+00:00,STUD_AUCTION,COMPLETE,250f97fb-c2ea-4c46-9ab6-bb5773d1443e,Ifrit,MALE,03A9F4,0,SZABO,3.5,0,23000.0,Elemental,13,f66b08b0-95be-4aa0-a599-06b4d551ca31
3c79c652-9b3d-4b13-a7b3-d52f1053cb48,2025-06-19T14:37:03+00:00,2025-06-19T14:37:03+00:00,STUD_AUCTION,COMPLETE,a9401a1d-e93b-400a-a7f8-adb6e21ce085,Mohawk Mark,MALE,03A9F4,1,SZABO,4.0,0,40610.0,Hazard,16,f66b08b0-95be-4aa0-a599-06b4d551ca31
8acfd552-b4ac-4a68-affa-e35c1888afbe,2025-06-19T14:34:56+00:00,2025-06-19T14:34:56+00:00,STUD_AUCTION,COMPLETE,2c0ff08f-57d0-439a-bcd6-a5e68382e5a7,Diavolo,MALE,4FC3F7,2,BUTERIN,3.5,0,11300.0,Farah Orquestra,10,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
fa0a9071-a427-4424-889f-01baac8cc033,2025-06-19T14:23:03+00:00,2025-06-19T14:23:03+00:00,STUD_AUCTION,COMPLETE,6d38df0d-b90e-4759-9f03-22047c2095fa,Game Theory,MALE,E6EE9C,0,BUTERIN,3.5,0,17110.0,Reference,17,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
e525f070-273c-49ff-91df-026c1f34af32,2025-06-19T14:22:55+00:00,2025-06-19T14:22:55+00:00,STUD_AUCTION,COMPLETE,549e8403-f475-446e-b8c7-e5bc9b0475cc,Vigorous,MALE,C2185B,2,BUTERIN,3.5,1,17110.0,Bangkok,9,5e194e4f-a2c3-4bdc-9efd-87ed4e9053b8
17d55b17-d232-401d-8a69-88697c088350,2025-06-19T14:07:19+00:00,2025-06-19T14:07:19+00:00,STUD_AUCTION,COMPLETE,b548722b-7ea2-4aed-90dc-af29bb6c08da,Charlie Sheen,MALE,BA68C8,3,SZABO,3.5,0,22700.0,Aftershock,16,aa5d3744-587d-4741-a155-2e8dc0251419
c270b8fe-e9df-4e6e-9304-ff986b3063d7,2025-06-19T14:02:43+00:00,2025-06-19T14:02:43+00:00,STUD_AUCTION,COMPLETE,53befec4-de69-4cfc-8150-baa546d8397f,Helpful Hyena,MALE,FFF176,4,BUTERIN,3.5,0,11300.0,Witch,10,328ba543-ed3d-47f6-8a5f-541387f38514
8f8bdd89-e462-4d74-a593-bcf885ed468d,2025-06-19T13:47:04+00:00,2025-06-19T13:47:04+00:00,STUD_AUCTION,COMPLETE,dac1d278-69b1-4426-957f-738e5a0ab930,Troubled Bicycle,MALE,5E35B1,0,FINNEY,3.0,0,8010.0,Vrindadevi,5,8742829d-455a-4fa4-b34b-61de5589c3df
bfcb2bb6-2da2-4d8d-a11d-8a6d2b6126e9,2025-06-19T13:45:26+00:00,2025-06-19T13:45:26+00:00,STUD_AUCTION,COMPLETE,5fc7d2a0-93fd-4376-bb96-646d2cac8f3c,Crevasse,MALE,03A9F4,1,SZABO,3.5,0,21450.0,Reference,18,6c91c769-6c0e-4e3f-880b-4e1bdc376397
a43d2611-2b7e-4340-9199-6e5e38af9bbf,2025-06-19T13:45:01+00:00,2025-06-19T13:45:01+00:00,STUD_AUCTION,COMPLETE,23c01770-9a7e-41fa-a31c-cb8f114c1998,Niggardly,MALE,EC407A,3,BUTERIN,3.0,0,5440.0,TAG Heuer,25,e42e9089-75d6-4b4b-980a-8074e5010db3
